2306,0.108,Sep 12 2016 01: +0
1868,0.109,Sep 13 2016 01: +0
1897,0.098,Sep 14 2016 01: +0
2702,0.107,Sep 15 2016 01: +0
2400,0.112,Sep 16 2016 01: +0
2245,0.115,Sep 17 2016 01: +0
2800,0.109,Sep 18 2016 01: +0
1739,0.103,Sep 19 2016 01: +0
1872,0.107,Sep 20 2016 01: +0
2478,0.108,Sep 21 2016 01: +0
1772,0.107,Sep 22 2016 01: +0
1775,0.111,Sep 23 2016 01: +0
2717,0.111,Sep 24 2016 01: +0
2031,0.106,Sep 25 2016 01: +0
1590,0.107,Sep 26 2016 01: +0
1775,0.106,Sep 27 2016 01: +0
1697,0.11,Sep 28 2016 01: +0
1923,0.114,Sep 29 2016 01: +0
2590,0.118,Sep 30 2016 01: +0
2151,0.113,Oct 01 2016 01: +0
2034,0.115,Oct 02 2016 01: +0
2087,0.107,Oct 03 2016 01: +0
1442,0.112,Oct 04 2016 01: +0
1583,0.108,Oct 05 2016 01: +0
1749,0.102,Oct 06 2016 01: +0
2011,0.102,Oct 07 2016 01: +0
3224,0.107,Oct 08 2016 01: +0
3158,0.111,Oct 09 2016 01: +0
1808,0.105,Oct 10 2016 01: +0
2670,0.101,Oct 11 2016 01: +0
2151,0.108,Oct 12 2016 01: +0
1682,0.099,Oct 13 2016 01: +0
3151,0.104,Oct 14 2016 01: +0
1737,0.104,Oct 15 2016 01: +0
1899,0.103,Oct 16 2016 01: +0
1602,0.102,Oct 17 2016 01: +0
1593,0.102,Oct 18 2016 01: +0
1400,0.108,Oct 19 2016 01: +0
1852,0.106,Oct 20 2016 01: +0
1770,0.1,Oct 21 2016 01: +0
1950,0.095,Oct 22 2016 01: +0
1820,0.093,Oct 23 2016 01: +0
1674,0.094,Oct 24 2016 01: +0
1884,0.095,Oct 25 2016 01: +0
1844,0.096,Oct 26 2016 01: +0
2181,0.098,Oct 27 2016 01: +0
1643,0.095,Oct 28 2016 01: +0
2303,0.089,Oct 29 2016 01: +0
2825,0.088,Oct 30 2016 01: +0
1630,0.09,Oct 31 2016 01: +0
2556,0.089,Nov 01 2016 01: +0
2780,0.098,Nov 02 2016 01: +0
1918,0.094,Nov 03 2016 01: +0
8338,0.112,Nov 04 2016 01: +0
4550,0.118,Nov 05 2016 01: +0
2832,0.123,Nov 06 2016 01: +0
3684,0.127,Nov 07 2016 01: +0
2001,0.126,Nov 08 2016 01: +0
2159,0.116,Nov 09 2016 01: +0
1607,0.121,Nov 10 2016 01: +0
2394,0.124,Nov 11 2016 01: +0
5540,0.127,Nov 12 2016 01: +0
2832,0.131,Nov 13 2016 01: +0
1753,0.133,Nov 14 2016 01: +0
2751,0.136,Nov 15 2016 01: +0
3099,0.149,Nov 16 2016 01: +0
2393,0.156,Nov 17 2016 01: +0
2821,0.145,Nov 18 2016 01: +0
2640,0.144,Nov 19 2016 01: +0
1736,0.138,Nov 20 2016 01: +0
1352,0.136,Nov 21 2016 01: +0
2275,0.132,Nov 22 2016 01: +0
2254,0.119,Nov 23 2016 01: +0
2351,0.109,Nov 24 2016 01: +0
2916,0.11,Nov 25 2016 01: +0
2240,0.108,Nov 26 2016 01: +0
2359,0.104,Nov 27 2016 01: +0
2239,0.106,Nov 28 2016 01: +0
2173,0.109,Nov 29 2016 01: +0
1926,0.112,Nov 30 2016 01: +0
2490,0.128,Dec 01 2016 01: +0
2243,0.126,Dec 02 2016 01: +0
2778,0.126,Dec 03 2016 01: +0
2797,0.119,Dec 04 2016 01: +0
2337,0.127,Dec 05 2016 01: +0
1383,0.121,Dec 06 2016 01: +0
1623,0.12,Dec 07 2016 01: +0
1910,0.115,Dec 08 2016 01: +0
2013,0.116,Dec 09 2016 01: +0
1986,0.117,Dec 10 2016 01: +0
1898,0.119,Dec 11 2016 01: +0
2661,0.125,Dec 12 2016 01: +0
1857,0.122,Dec 13 2016 01: +0
4287,0.13,Dec 14 2016 01: +0
2587,0.142,Dec 15 2016 01: +0
3473,0.14,Dec 16 2016 01: +0
4719,0.139,Dec 17 2016 01: +0
77115,0.187,Dec 18 2016 01: +0
22074,0.25,Dec 19 2016 01: +0
7600,0.219,Dec 20 2016 01: +0
4894,0.173,Dec 21 2016 01: +0
4347,0.159,Dec 22 2016 01: +0
4368,0.147,Dec 23 2016 01: +0
5681,0.158,Dec 24 2016 01: +0
5251,0.163,Dec 25 2016 01: +0
4397,0.166,Dec 26 2016 01: +0
3997,0.153,Dec 27 2016 01: +0
3714,0.145,Dec 28 2016 01: +0
3345,0.152,Dec 29 2016 01: +0
3180,0.154,Dec 30 2016 01: +0
5158,0.175,Dec 31 2016 01: +0
4322,0.184,Jan 01 2017 01: +0
5637,0.161,Jan 02 2017 01: +0
3054,0.164,Jan 03 2017 01: +0
2504,0.157,Jan 04 2017 01: +0
2830,0.159,Jan 05 2017 01: +0
3919,0.16,Jan 06 2017 01: +0
4290,0.163,Jan 07 2017 01: +0
2893,0.156,Jan 08 2017 01: +0
2488,0.154,Jan 09 2017 01: +0
2332,0.15,Jan 10 2017 01: +0
2596,0.147,Jan 11 2017 01: +0
3103,0.15,Jan 12 2017 01: +0
2342,0.147,Jan 13 2017 01: +0
3402,0.151,Jan 14 2017 01: +0
2244,0.147,Jan 15 2017 01: +0
1909,0.147,Jan 16 2017 01: +0
2173,0.146,Jan 17 2017 01: +0
1748,0.143,Jan 18 2017 01: +0
1979,0.143,Jan 19 2017 01: +0
1837,0.137,Jan 20 2017 01: +0
2622,0.136,Jan 21 2017 01: +0
2113,0.129,Jan 22 2017 01: +0
2014,0.126,Jan 23 2017 01: +0
3125,0.123,Jan 24 2017 01: +0
2668,0.126,Jan 25 2017 01: +0
2313,0.122,Jan 26 2017 01: +0
2619,0.121,Jan 27 2017 01: +0
3264,0.124,Jan 28 2017 01: +0
3332,0.123,Jan 29 2017 01: +0
2674,0.12,Jan 30 2017 01: +0
2849,0.124,Jan 31 2017 01: +0
3597,0.123,Feb 01 2017 01: +0
2819,0.122,Feb 02 2017 01: +0
2633,0.127,Feb 03 2017 01: +0
3082,0.137,Feb 04 2017 01: +0
2292,0.142,Feb 05 2017 01: +0
2211,0.141,Feb 06 2017 01: +0
2096,0.139,Feb 07 2017 01: +0
2742,0.132,Feb 08 2017 01: +0
3212,0.132,Feb 09 2017 01: +0
2313,0.136,Feb 10 2017 01: +0
2486,0.137,Feb 11 2017 01: +0
3176,0.128,Feb 12 2017 01: +0
2351,0.129,Feb 13 2017 01: +0
2848,0.139,Feb 14 2017 01: +0
2533,0.129,Feb 15 2017 01: +0
1966,0.129,Feb 16 2017 01: +0
2023,0.133,Feb 17 2017 01: +0
2364,0.13,Feb 18 2017 01: +0
2458,0.131,Feb 19 2017 01: +0
2107,0.135,Feb 20 2017 01: +0
1998,0.131,Feb 21 2017 01: +0
2343,0.128,Feb 22 2017 01: +0
1948,0.129,Feb 23 2017 01: +0
2509,0.126,Feb 24 2017 01: +0
2912,0.134,Feb 25 2017 01: +0
2380,0.138,Feb 26 2017 01: +0
2453,0.135,Feb 27 2017 01: +0
2476,0.137,Feb 28 2017 01: +0
2162,0.142,Mar 01 2017 01: +0
1958,0.142,Mar 02 2017 01: +0
2862,0.148,Mar 03 2017 01: +0
2909,0.156,Mar 04 2017 01: +0
2194,0.153,Mar 05 2017 01: +0
3037,0.148,Mar 06 2017 01: +0
1844,0.153,Mar 07 2017 01: +0
2161,0.155,Mar 08 2017 01: +0
2377,0.148,Mar 09 2017 01: +0
2454,0.155,Mar 10 2017 01: +0
2121,0.152,Mar 11 2017 01: +0
2480,0.158,Mar 12 2017 01: +0
2622,0.16,Mar 13 2017 01: +0
2388,0.164,Mar 14 2017 01: +0
2530,0.165,Mar 15 2017 01: +0
2673,0.164,Mar 16 2017 01: +0
2054,0.171,Mar 17 2017 01: +0
2517,0.169,Mar 18 2017 01: +0
2411,0.169,Mar 19 2017 01: +0
2130,0.168,Mar 20 2017 01: +0
2663,0.176,Mar 21 2017 01: +0
2233,0.18,Mar 22 2017 01: +0
1991,0.177,Mar 23 2017 01: +0
2201,0.183,Mar 24 2017 01: +0
2585,0.178,Mar 25 2017 01: +0
2445,0.177,Mar 26 2017 01: +0
2345,0.166,Mar 27 2017 01: +0
2551,0.166,Mar 28 2017 01: +0
1790,0.176,Mar 29 2017 01: +0
2268,0.174,Mar 30 2017 01: +0
2118,0.171,Mar 31 2017 01: +0
2211,0.17,Apr 01 2017 01: +0
2581,0.161,Apr 02 2017 01: +0
2504,0.151,Apr 03 2017 01: +0
2515,0.16,Apr 04 2017 01: +0
2605,0.16,Apr 05 2017 01: +0
2315,0.156,Apr 06 2017 01: +0
1803,0.161,Apr 07 2017 01: +0
1915,0.168,Apr 08 2017 01: +0
2156,0.165,Apr 09 2017 01: +0
1667,0.162,Apr 10 2017 01: +0
1766,0.16,Apr 11 2017 01: +0
2040,0.154,Apr 12 2017 01: +0
2375,0.154,Apr 13 2017 01: +0
1676,0.152,Apr 14 2017 01: +0
2032,0.146,Apr 15 2017 01: +0
1855,0.147,Apr 16 2017 01: +0
1635,0.145,Apr 17 2017 01: +0
1708,0.152,Apr 18 2017 01: +0
1902,0.155,Apr 19 2017 01: +0
1604,0.151,Apr 20 2017 01: +0
2064,0.145,Apr 21 2017 01: +0
2211,0.135,Apr 22 2017 01: +0
1979,0.134,Apr 23 2017 01: +0
1513,0.134,Apr 24 2017 01: +0
3476,0.141,Apr 25 2017 01: +0
1642,0.132,Apr 26 2017 01: +0
2180,0.132,Apr 27 2017 01: +0
1850,0.14,Apr 28 2017 01: +0
1802,0.14,Apr 29 2017 01: +0
1827,0.134,Apr 30 2017 01: +0
2061,0.131,May 01 2017 01: +0
1861,0.13,May 02 2017 01: +0
1666,0.131,May 03 2017 01: +0
2019,0.127,May 04 2017 01: +0
2684,0.123,May 05 2017 01: +0
2341,0.124,May 06 2017 01: +0
2728,0.117,May 07 2017 01: +0
2398,0.115,May 08 2017 01: +0
2058,0.118,May 09 2017 01: +0
1702,0.12,May 10 2017 01: +0
1832,0.124,May 11 2017 01: +0
2736,0.121,May 12 2017 01: +0
2338,0.121,May 13 2017 01: +0
1864,0.13,May 14 2017 01: +0
1506,0.132,May 15 2017 01: +0
2135,0.12,May 16 2017 01: +0
1600,0.128,May 17 2017 01: +0
1518,0.125,May 18 2017 01: +0
1544,0.123,May 19 2017 01: +0
1704,0.127,May 20 2017 01: +0
1971,0.125,May 21 2017 01: +0
1071,0.124,May 22 2017 01: +0
1243,0.124,May 23 2017 01: +0
3692,0.101,May 24 2017 01: +0
2050,0.117,May 25 2017 01: +0
1963,0.106,May 26 2017 01: +0
2064,0.113,May 27 2017 01: +0
2034,0.107,May 28 2017 01: +0
1252,0.115,May 29 2017 01: +0
1471,0.114,May 30 2017 01: +0
1884,0.11,May 31 2017 01: +0
1589,0.118,Jun 01 2017 01: +0
1883,0.119,Jun 02 2017 01: +0
2197,0.127,Jun 03 2017 01: +0
1990,0.12,Jun 04 2017 01: +0
1554,0.115,Jun 05 2017 01: +0
1700,0.12,Jun 06 2017 01: +0
1575,0.118,Jun 07 2017 01: +0
1480,0.121,Jun 08 2017 01: +0
1772,0.119,Jun 09 2017 01: +0
1504,0.118,Jun 10 2017 01: +0
1837,0.108,Jun 11 2017 01: +0
2048,0.109,Jun 12 2017 01: +0
1786,0.106,Jun 13 2017 01: +0
1742,0.106,Jun 14 2017 01: +0
1489,0.108,Jun 15 2017 01: +0
1878,0.104,Jun 16 2017 01: +0
1454,0.106,Jun 17 2017 01: +0
1698,0.107,Jun 18 2017 01: +0
1643,0.107,Jun 19 2017 01: +0
1500,0.107,Jun 20 2017 01: +0
1637,0.098,Jun 21 2017 01: +0
2393,0.095,Jun 22 2017 01: +0
2680,0.092,Jun 23 2017 01: +0
2042,0.096,Jun 24 2017 01: +0
1831,0.091,Jun 25 2017 01: +0
2184,0.091,Jun 26 2017 01: +0
1386,0.09,Jun 27 2017 01: +0
1495,0.096,Jun 28 2017 01: +0
1310,0.096,Jun 29 2017 01: +0
1706,0.094,Jun 30 2017 01: +0
1824,0.099,Jul 01 2017 01: +0
1445,0.099,Jul 02 2017 01: +0
1573,0.097,Jul 03 2017 01: +0
1544,0.092,Jul 04 2017 01: +0
2013,0.094,Jul 05 2017 01: +0
2165,0.103,Jul 06 2017 01: +0
1437,0.102,Jul 07 2017 01: +0
1230,0.098,Jul 08 2017 01: +0
1324,0.095,Jul 09 2017 01: +0
1550,0.095,Jul 10 2017 01: +0
1337,0.1,Jul 11 2017 01: +0
1300,0.097,Jul 12 2017 01: +0
1572,0.091,Jul 13 2017 01: +0
2042,0.1,Jul 14 2017 01: +0
1572,0.093,Jul 15 2017 01: +0
2392,0.088,Jul 16 2017 01: +0
2094,0.092,Jul 17 2017 01: +0
1204,0.094,Jul 18 2017 01: +0
1419,0.095,Jul 19 2017 01: +0
2224,0.095,Jul 20 2017 01: +0
1558,0.094,Jul 21 2017 01: +0
2084,0.093,Jul 22 2017 01: +0
2129,0.089,Jul 23 2017 01: +0
2202,0.084,Jul 24 2017 01: +0
1197,0.094,Jul 25 2017 01: +0
2790,0.099,Jul 26 2017 01: +0
1637,0.103,Jul 27 2017 01: +0
1516,0.104,Jul 28 2017 01: +0
1709,0.104,Jul 29 2017 01: +0
1684,0.101,Jul 30 2017 01: +0
1460,0.103,Jul 31 2017 01: +0
1495,0.102,Aug 01 2017 01: +0
1491,0.103,Aug 02 2017 01: +0
1210,0.101,Aug 03 2017 01: +0
2436,0.102,Aug 04 2017 01: +0
2313,0.099,Aug 05 2017 01: +0
1675,0.1,Aug 06 2017 01: +0
1568,0.101,Aug 07 2017 01: +0
1670,0.1,Aug 08 2017 01: +0
1348,0.099,Aug 09 2017 01: +0
1633,0.094,Aug 10 2017 01: +0
1317,0.1,Aug 11 2017 01: +0
1593,0.098,Aug 12 2017 01: +0
1553,0.093,Aug 13 2017 01: +0
1358,0.093,Aug 14 2017 01: +0
1466,0.092,Aug 15 2017 01: +0
1964,0.089,Aug 16 2017 01: +0
1623,0.093,Aug 17 2017 01: +0
1530,0.093,Aug 18 2017 01: +0
2311,0.088,Aug 19 2017 01: +0
2912,0.085,Aug 20 2017 01: +0
2147,0.082,Aug 21 2017 01: +0
1446,0.087,Aug 22 2017 01: +0
1309,0.091,Aug 23 2017 01: +0
1900,0.091,Aug 24 2017 01: +0
2318,0.091,Aug 25 2017 01: +0
1763,0.09,Aug 26 2017 01: +0
1838,0.086,Aug 27 2017 01: +0
1942,0.088,Aug 28 2017 01: +0
1470,0.095,Aug 29 2017 01: +0
1383,0.092,Aug 30 2017 01: +0
1044,0.087,Aug 31 2017 01: +0
1602,0.093,Sep 01 2017 01: +0
1377,0.092,Sep 02 2017 01: +0
1394,0.093,Sep 03 2017 01: +0
1494,0.093,Sep 04 2017 01: +0
1591,0.096,Sep 05 2017 01: +0
1621,0.097,Sep 06 2017 01: +0
1774,0.094,Sep 07 2017 01: +0
1737,0.098,Sep 08 2017 01: +0
2447,0.093,Sep 09 2017 01: +0
2784,0.092,Sep 10 2017 01: +0
1494,0.091,Sep 11 2017 01: +0
2027,0.093,Sep 12 2017 01: +0
1425,0.093,Sep 13 2017 01: +0
2296,0.092,Sep 14 2017 01: +0
1278,0.088,Sep 15 2017 01: +0
2144,0.09,Sep 16 2017 01: +0
2529,0.086,Sep 17 2017 01: +0
1835,0.086,Sep 18 2017 01: +0
2217,0.093,Sep 19 2017 01: +0
1255,0.09,Sep 20 2017 01: +0
1133,0.086,Sep 21 2017 01: +0
1635,0.087,Sep 22 2017 01: +0
1881,0.088,Sep 23 2017 01: +0
1296,0.085,Sep 24 2017 01: +0
1744,0.085,Sep 25 2017 01: +0
1170,0.08,Sep 26 2017 01: +0
1090,0.073,Sep 27 2017 01: +0
2053,0.076,Sep 28 2017 01: +0
1956,0.074,Sep 29 2017 01: +0
2096,0.077,Sep 30 2017 01: +0
1425,0.076,Oct 01 2017 01: +0
1558,0.072,Oct 02 2017 01: +0
1190,0.07,Oct 03 2017 01: +0
1643,0.069,Oct 04 2017 01: +0
1350,0.076,Oct 05 2017 01: +0
994,0.074,Oct 06 2017 01: +0
3532,0.075,Oct 07 2017 01: +0
1463,0.083,Oct 08 2017 01: +0
1166,0.082,Oct 09 2017 01: +0
897,0.077,Oct 10 2017 01: +0
1218,0.075,Oct 11 2017 01: +0
874,0.078,Oct 12 2017 01: +0
1280,0.078,Oct 13 2017 01: +0
1029,0.083,Oct 14 2017 01: +0
1211,0.084,Oct 15 2017 01: +0
1520,0.079,Oct 16 2017 01: +0
887,0.078,Oct 17 2017 01: +0
989,0.076,Oct 18 2017 01: +0
1050,0.078,Oct 19 2017 01: +0
1155,0.073,Oct 20 2017 01: +0
996,0.076,Oct 21 2017 01: +0
959,0.076,Oct 22 2017 01: +0
907,0.076,Oct 23 2017 01: +0
705,0.078,Oct 24 2017 01: +0
1074,0.076,Oct 25 2017 01: +0
774,0.073,Oct 26 2017 01: +0
997,0.071,Oct 27 2017 01: +0
1024,0.077,Oct 28 2017 01: +0
1425,0.071,Oct 29 2017 01: +0
822,0.07,Oct 30 2017 01: +0
7383,0.088,Oct 31 2017 01: +0
1167,0.085,Nov 01 2017 01: +0
1229,0.092,Nov 02 2017 01: +0
893,0.085,Nov 03 2017 01: +0
1161,0.08,Nov 04 2017 01: +0
938,0.078,Nov 05 2017 01: +0
1076,0.083,Nov 06 2017 01: +0
866,0.083,Nov 07 2017 01: +0
581,0.086,Nov 08 2017 01: +0
519,0.084,Nov 09 2017 01: +0
1213,0.078,Nov 10 2017 01: +0
1734,0.075,Nov 11 2017 01: +0
881,0.076,Nov 12 2017 01: +0
1273,0.072,Nov 13 2017 01: +0
990,0.064,Nov 14 2017 01: +0
1445,0.064,Nov 15 2017 01: +0
859,0.064,Nov 16 2017 01: +0
1356,0.07,Nov 17 2017 01: +0
2805,0.076,Nov 18 2017 01: +0
1329,0.076,Nov 19 2017 01: +0
723,0.087,Nov 20 2017 01: +0
755,0.085,Nov 21 2017 01: +0
1007,0.079,Nov 22 2017 01: +0
853,0.073,Nov 23 2017 01: +0
1603,0.078,Nov 24 2017 01: +0
1596,0.077,Nov 25 2017 01: +0
1345,0.069,Nov 26 2017 01: +0
1214,0.07,Nov 27 2017 01: +0
1190,0.064,Nov 28 2017 01: +0
845,0.07,Nov 29 2017 01: +0
2205,0.07,Nov 30 2017 01: +0
747,0.073,Dec 01 2017 01: +0
1764,0.073,Dec 02 2017 01: +0
1471,0.072,Dec 03 2017 01: +0
1086,0.078,Dec 04 2017 01: +0
2180,0.08,Dec 05 2017 01: +0
1332,0.089,Dec 06 2017 01: +0
1408,0.083,Dec 07 2017 01: +0
1290,0.081,Dec 08 2017 01: +0
902,0.082,Dec 09 2017 01: +0
1021,0.083,Dec 10 2017 01: +0
802,0.08,Dec 11 2017 01: +0
717,0.082,Dec 12 2017 01: +0
635,0.083,Dec 13 2017 01: +0
1334,0.076,Dec 14 2017 01: +0
1834,0.075,Dec 15 2017 01: +0
1349,0.08,Dec 16 2017 01: +0
1175,0.081,Dec 17 2017 01: +0
1026,0.086,Dec 18 2017 01: +0
845,0.084,Dec 19 2017 01: +0
2502,0.082,Dec 20 2017 01: +0
1570,0.08,Dec 21 2017 01: +0
1741,0.071,Dec 22 2017 01: +0
1813,0.072,Dec 23 2017 01: +0
2130,0.078,Dec 24 2017 01: +0
1718,0.079,Dec 25 2017 01: +0
3078,0.084,Dec 26 2017 01: +0
3461,0.086,Dec 27 2017 01: +0
1912,0.095,Dec 28 2017 01: +0
1747,0.089,Dec 29 2017 01: +0
1407,0.09,Dec 30 2017 01: +0
1418,0.088,Dec 31 2017 01: +0
1128,0.084,Jan 01 2018 01: +0
1128,0.086,Jan 02 2018 01: +0
1618,0.071,Jan 03 2018 01: +0
1781,0.077,Jan 04 2018 01: +0
2026,0.085,Jan 05 2018 01: +0
1414,0.086,Jan 06 2018 01: +0
1229,0.087,Jan 07 2018 01: +0
1124,0.089,Jan 08 2018 01: +0
1308,0.086,Jan 09 2018 01: +0
2019,0.075,Jan 10 2018 01: +0
1583,0.083,Jan 11 2018 01: +0
1482,0.083,Jan 12 2018 01: +0
1619,0.078,Jan 13 2018 01: +0
1341,0.079,Jan 14 2018 01: +0
1264,0.078,Jan 15 2018 01: +0
1433,0.079,Jan 16 2018 01: +0
1336,0.075,Jan 17 2018 01: +0
982,0.078,Jan 18 2018 01: +0
1310,0.078,Jan 19 2018 01: +0
2312,0.078,Jan 20 2018 01: +0
1116,0.077,Jan 21 2018 01: +0
1289,0.077,Jan 22 2018 01: +0
1332,0.074,Jan 23 2018 01: +0
1677,0.072,Jan 24 2018 01: +0
1435,0.075,Jan 25 2018 01: +0
1913,0.075,Jan 26 2018 01: +0
1991,0.074,Jan 27 2018 01: +0
1900,0.067,Jan 28 2018 01: +0
1756,0.07,Jan 29 2018 01: +0
1799,0.066,Jan 30 2018 01: +0
1434,0.073,Jan 31 2018 01: +0
1423,0.072,Feb 01 2018 01: +0
1081,0.076,Feb 02 2018 01: +0
1671,0.077,Feb 03 2018 01: +0
1694,0.072,Feb 04 2018 01: +0
1187,0.074,Feb 05 2018 01: +0
1902,0.077,Feb 06 2018 01: +0
1130,0.075,Feb 07 2018 01: +0
1492,0.074,Feb 08 2018 01: +0
1259,0.08,Feb 09 2018 01: +0
1354,0.079,Feb 10 2018 01: +0
1247,0.083,Feb 11 2018 01: +0
2303,0.08,Feb 12 2018 01: +0
1441,0.085,Feb 13 2018 01: +0
1345,0.083,Feb 14 2018 01: +0
1178,0.082,Feb 15 2018 01: +0
1732,0.079,Feb 16 2018 01: +0
1326,0.081,Feb 17 2018 01: +0
1911,0.082,Feb 18 2018 01: +0
1212,0.085,Feb 19 2018 01: +0
1749,0.091,Feb 20 2018 01: +0
1088,0.09,Feb 21 2018 01: +0
1234,0.088,Feb 22 2018 01: +0
1479,0.088,Feb 23 2018 01: +0
1437,0.085,Feb 24 2018 01: +0
1435,0.088,Feb 25 2018 01: +0
1200,0.087,Feb 26 2018 01: +0
1147,0.091,Feb 27 2018 01: +0
1962,0.089,Feb 28 2018 01: +0
1352,0.089,Mar 01 2018 01: +0
1675,0.089,Mar 02 2018 01: +0
1308,0.086,Mar 03 2018 01: +0
2116,0.091,Mar 04 2018 01: +0
1242,0.091,Mar 05 2018 01: +0
1163,0.089,Mar 06 2018 01: +0
1561,0.094,Mar 07 2018 01: +0
1292,0.088,Mar 08 2018 01: +0
2191,0.088,Mar 09 2018 01: +0
1354,0.09,Mar 10 2018 01: +0
1206,0.091,Mar 11 2018 01: +0
1343,0.087,Mar 12 2018 01: +0
1073,0.083,Mar 13 2018 01: +0
1194,0.09,Mar 14 2018 01: +0
931,0.093,Mar 15 2018 01: +0
1093,0.088,Mar 16 2018 01: +0
1125,0.087,Mar 17 2018 01: +0
1203,0.086,Mar 18 2018 01: +0
888,0.085,Mar 19 2018 01: +0
1135,0.087,Mar 20 2018 01: +0
776,0.089,Mar 21 2018 01: +0
779,0.085,Mar 22 2018 01: +0
1209,0.096,Mar 23 2018 01: +0
1056,0.087,Mar 24 2018 01: +0
1038,0.091,Mar 25 2018 01: +0
797,0.085,Mar 26 2018 01: +0
861,0.082,Mar 27 2018 01: +0
1223,0.078,Mar 28 2018 01: +0
962,0.084,Mar 29 2018 01: +0
1442,0.079,Mar 30 2018 01: +0
832,0.074,Mar 31 2018 01: +0
1552,0.081,Apr 01 2018 01: +0
1181,0.089,Apr 02 2018 01: +0
1027,0.091,Apr 03 2018 01: +0
968,0.09,Apr 04 2018 01: +0
1031,0.09,Apr 05 2018 01: +0
1094,0.095,Apr 06 2018 01: +0
950,0.094,Apr 07 2018 01: +0
1126,0.089,Apr 08 2018 01: +0
765,0.091,Apr 09 2018 01: +0
634,0.087,Apr 10 2018 01: +0
647,0.084,Apr 11 2018 01: +0
621,0.083,Apr 12 2018 01: +0
952,0.089,Apr 13 2018 01: +0
793,0.089,Apr 14 2018 01: +0
860,0.089,Apr 15 2018 01: +0
839,0.09,Apr 16 2018 01: +0
926,0.087,Apr 17 2018 01: +0
747,0.095,Apr 18 2018 01: +0
802,0.093,Apr 19 2018 01: +0
1911,0.096,Apr 20 2018 01: +0
532,0.092,Apr 21 2018 01: +0
747,0.088,Apr 22 2018 01: +0
843,0.087,Apr 23 2018 01: +0
674,0.091,Apr 24 2018 01: +0
737,0.09,Apr 25 2018 01: +0
1094,0.092,Apr 26 2018 01: +0
1308,0.096,Apr 27 2018 01: +0
915,0.09,Apr 28 2018 01: +0
1264,0.087,Apr 29 2018 01: +0
987,0.088,Apr 30 2018 01: +0
745,0.089,May 01 2018 01: +0
717,0.089,May 02 2018 01: +0
968,0.09,May 03 2018 01: +0
1855,0.08,May 04 2018 01: +0
1064,0.092,May 05 2018 01: +0
1047,0.091,May 06 2018 01: +0
806,0.091,May 07 2018 01: +0
699,0.087,May 08 2018 01: +0
876,0.083,May 09 2018 01: +0
873,0.088,May 10 2018 01: +0
901,0.087,May 11 2018 01: +0
849,0.088,May 12 2018 01: +0
964,0.085,May 13 2018 01: +0
513,0.093,May 14 2018 01: +0
710,0.089,May 15 2018 01: +0
701,0.09,May 16 2018 01: +0
623,0.089,May 17 2018 01: +0
1359,0.094,May 18 2018 01: +0
915,0.09,May 19 2018 01: +0
694,0.085,May 20 2018 01: +0
989,0.084,May 21 2018 01: +0
902,0.087,May 22 2018 01: +0
781,0.084,May 23 2018 01: +0
1147,0.082,May 24 2018 01: +0
1493,0.086,May 25 2018 01: +0
882,0.087,May 26 2018 01: +0
811,0.088,May 27 2018 01: +0
817,0.084,May 28 2018 01: +0
862,0.093,May 29 2018 01: +0
1037,0.087,May 30 2018 01: +0
862,0.095,May 31 2018 01: +0
908,0.087,Jun 01 2018 01: +0
904,0.088,Jun 02 2018 01: +0
840,0.089,Jun 03 2018 01: +0
805,0.086,Jun 04 2018 01: +0
874,0.088,Jun 05 2018 01: +0
728,0.094,Jun 06 2018 01: +0
934,0.088,Jun 07 2018 01: +0
696,0.091,Jun 08 2018 01: +0
1070,0.082,Jun 09 2018 01: +0
753,0.082,Jun 10 2018 01: +0
1318,0.083,Jun 11 2018 01: +0
502,0.083,Jun 12 2018 01: +0
946,0.082,Jun 13 2018 01: +0
852,0.084,Jun 14 2018 01: +0
1015,0.086,Jun 15 2018 01: +0
1192,0.086,Jun 16 2018 01: +0
823,0.084,Jun 17 2018 01: +0
861,0.084,Jun 18 2018 01: +0
916,0.083,Jun 19 2018 01: +0
1048,0.077,Jun 20 2018 01: +0
791,0.076,Jun 21 2018 01: +0
1385,0.078,Jun 22 2018 01: +0
3299,0.083,Jun 23 2018 01: +0
698,0.076,Jun 24 2018 01: +0
910,0.077,Jun 25 2018 01: +0
777,0.076,Jun 26 2018 01: +0
856,0.073,Jun 27 2018 01: +0
834,0.077,Jun 28 2018 01: +0
1093,0.071,Jun 29 2018 01: +0
784,0.076,Jun 30 2018 01: +0
1939,0.077,Jul 01 2018 01: +0
872,0.085,Jul 02 2018 01: +0
1069,0.075,Jul 03 2018 01: +0
683,0.08,Jul 04 2018 01: +0
1133,0.077,Jul 05 2018 01: +0
737,0.085,Jul 06 2018 01: +0
686,0.085,Jul 07 2018 01: +0
891,0.087,Jul 08 2018 01: +0
696,0.083,Jul 09 2018 01: +0
556,0.083,Jul 10 2018 01: +0
889,0.087,Jul 11 2018 01: +0
821,0.082,Jul 12 2018 01: +0
936,0.081,Jul 13 2018 01: +0
908,0.085,Jul 14 2018 01: +0
710,0.083,Jul 15 2018 01: +0
934,0.088,Jul 16 2018 01: +0
2381,0.087,Jul 17 2018 01: +0
2376,0.087,Jul 18 2018 01: +0
854,0.087,Jul 19 2018 01: +0
1308,0.084,Jul 20 2018 01: +0
762,0.086,Jul 21 2018 01: +0
