3669,0.066,May 18 2022 23: +0
2557,0.07,May 19 2022 00: +0
2383,0.066,May 19 2022 01: +0
1546,0.066,May 19 2022 02: +0
1739,0.065,May 19 2022 03: +0
1945,0.073,May 19 2022 04: +0
1482,0.08,May 19 2022 05: +0
1365,0.07,May 19 2022 06: +0
1446,0.066,May 19 2022 07: +0
1873,0.065,May 19 2022 08: +0
1731,0.065,May 19 2022 09: +0
2468,0.07,May 19 2022 10: +0
2678,0.066,May 19 2022 11: +0
4551,0.07,May 19 2022 12: +0
3386,0.068,May 19 2022 13: +0
4960,0.068,May 19 2022 14: +0
3599,0.068,May 19 2022 15: +0
4241,0.067,May 19 2022 16: +0
5056,0.066,May 19 2022 17: +0
5222,0.068,May 19 2022 18: +0
6100,0.066,May 19 2022 19: +0
4318,0.066,May 19 2022 20: +0
3732,0.066,May 19 2022 21: +0
4219,0.069,May 19 2022 22: +0
2764,0.069,May 19 2022 23: +0
2491,0.068,May 20 2022 00: +0
2084,0.069,May 20 2022 01: +0
2026,0.069,May 20 2022 02: +0
1906,0.07,May 20 2022 03: +0
1994,0.07,May 20 2022 04: +0
1384,0.069,May 20 2022 05: +0
2006,0.07,May 20 2022 06: +0
1837,0.069,May 20 2022 07: +0
1857,0.069,May 20 2022 08: +0
2911,0.069,May 20 2022 09: +0
2489,0.069,May 20 2022 10: +0
3507,0.071,May 20 2022 11: +0
3045,0.068,May 20 2022 12: +0
3220,0.067,May 20 2022 13: +0
4016,0.068,May 20 2022 14: +0
3075,0.068,May 20 2022 15: +0
3839,0.065,May 20 2022 16: +0
4780,0.065,May 20 2022 17: +0
5614,0.066,May 20 2022 18: +0
5386,0.066,May 20 2022 19: +0
6737,0.066,May 20 2022 20: +0
5310,0.068,May 20 2022 21: +0
3615,0.064,May 20 2022 22: +0
3588,0.064,May 20 2022 23: +0
2726,0.064,May 21 2022 00: +0
2040,0.064,May 21 2022 01: +0
1938,0.065,May 21 2022 02: +0
3026,0.08,May 21 2022 03: +0
2616,0.069,May 21 2022 04: +0
2864,0.062,May 21 2022 05: +0
2493,0.064,May 21 2022 06: +0
1955,0.07,May 21 2022 07: +0
2231,0.065,May 21 2022 08: +0
2515,0.064,May 21 2022 09: +0
2551,0.064,May 21 2022 10: +0
3572,0.064,May 21 2022 11: +0
3480,0.063,May 21 2022 12: +0
4103,0.065,May 21 2022 13: +0
4986,0.07,May 21 2022 14: +0
3908,0.065,May 21 2022 15: +0
4053,0.064,May 21 2022 16: +0
4222,0.064,May 21 2022 17: +0
5251,0.065,May 21 2022 18: +0
4615,0.064,May 21 2022 19: +0
4994,0.064,May 21 2022 20: +0
5106,0.063,May 21 2022 21: +0
4980,0.063,May 21 2022 22: +0
3690,0.063,May 21 2022 23: +0
3038,0.063,May 22 2022 00: +0
2405,0.063,May 22 2022 01: +0
3338,0.069,May 22 2022 02: +0
1813,0.068,May 22 2022 03: +0
1736,0.07,May 22 2022 04: +0
1839,0.066,May 22 2022 05: +0
1939,0.077,May 22 2022 06: +0
2394,0.07,May 22 2022 07: +0
2478,0.07,May 22 2022 08: +0
2466,0.064,May 22 2022 09: +0
2875,0.063,May 22 2022 10: +0
3205,0.063,May 22 2022 11: +0
3757,0.061,May 22 2022 12: +0
4981,0.063,May 22 2022 13: +0
3891,0.063,May 22 2022 14: +0
4548,0.061,May 22 2022 15: +0
5150,0.064,May 22 2022 16: +0
4014,0.061,May 22 2022 17: +0
5246,0.061,May 22 2022 18: +0
5957,0.062,May 22 2022 19: +0
5290,0.062,May 22 2022 20: +0
4590,0.063,May 22 2022 21: +0
6593,0.064,May 22 2022 22: +0
5167,0.068,May 22 2022 23: +0
3800,0.068,May 23 2022 00: +0
2658,0.062,May 23 2022 01: +0
2061,0.08,May 23 2022 02: +0
1718,0.063,May 23 2022 03: +0
1755,0.08,May 23 2022 04: +0
,0.08,May 23 2022 04:59:52
,0.08,May 23 2022 05:02:20
